t,x1,x2,x3,prev_price
7940,-0.5475613450469449,1.427262442281856,1.3404042813926111,170.7129941811456
7941,-1.3038715510906875,-0.9167050257135247,-1.8159988386023727,188.6976498224031
7942,1.32350526165755,-0.16424250902971382,0.5110342743677376,167.26342610832006
7943,1.8050524873425862,0.4551752858816606,-0.12194122534893892,188.1856346697263
7944,-0.4064153628939904,0.9000519256734686,-0.1938238715210821,162.36230112110724
7945,1.5412335630882603,-1.9399543828371282,-1.1482344652756764,174.7054732616382
7946,0.4520439473592,0.05496529609740963,0.9240719730391502,157.58660984579888
7947,-0.31384909232459607,-0.8913760172311318,2.3237174666014515,165.35569160310362
7948,-0.8528062255758774,-1.067929192900317,0.5999955839673718,185.02779217641665
7949,0.1614361198304898,0.5196308282014602,-1.0795156388954272,176.7852275993849
7950,0.951590362128798,-2.011609446253676,-0.7299591331094974,189.32579541194315
7951,1.6354067425801375,-0.342300567689352,-1.2784079097285705,185.9618370253792
7952,1.2646598931335622,-0.5657963808211358,-0.15248159694445537,182.50290030451976
7953,0.6059371763045052,-0.3177706409720798,1.1327189308771763,187.31581284040843
7954,-1.0639932841188078,1.0657704062911357,-1.565898304060952,174.8028843409467
7955,0.31964109225675796,-0.9480871032030737,0.18723345707396605,178.90929328749564
7956,-0.5886973273784409,-0.12946942322026725,-1.007184842259742,160.59013245230628
7957,-0.5894471850435603,0.3577378700949568,1.1290142091946462,158.68943148869997
7958,0.9673546740449454,-1.1741003159973635,-1.6096149492660636,173.3348084127077
7959,0.022957398393786674,-0.7014754837597081,0.15160815202631478,153.09778923031453
7960,-0.5141024826031086,1.1264927941782084,0.16667265701072262,166.22677168338194
7961,-1.347826454184465,0.12579888560512667,-1.0063935948582095,170.83291253341324
7962,-1.3789550296838657,-0.7889068032162703,-1.009047065604728,159.85298928618883
7963,-0.7797304284405522,0.6532470859735826,1.8410839806330803,151.6308279043271
7964,-0.6013284824001858,0.010686595917842028,-0.19978039005551618,175.38301653922565
7965,0.04494427550289077,-0.37090808506254086,-0.80357759596777,176.68642811043395
7966,1.7350413187065665,2.14163187664908,-1.2176443815182545,174.18804985002475
7967,-0.0685834180819567,-1.497524609505901,-0.14851164916199017,196.7967337932276
7968,-1.4289338093190538,1.9260509299042698,0.19433535079232317,169.77323896941718
7969,1.1129587397290175,-1.1464122487128294,0.3511261578248585,169.41645835314364
7970,2.2778081078223273,1.3293351732779717,-0.29462188879646684,164.7611129946409
7971,-0.5150923080048043,-0.6707289218970692,1.2003872746257158,171.855690331839
7972,-1.720883509825186,-0.5076391523248645,-0.5690329155273881,177.15169836051237
7973,2.5757471860374825,-1.206217220507924,0.34078921137018275,194.43113290121266
7974,0.788990673016597,-0.09047929863422205,0.5505669041397268,184.245650849688
7975,-0.2068250006923182,0.7736460387264004,0.6829537618450962,187.10928539984573
7976,-1.3444971861572015,1.5331140495239932,0.6854804446330424,181.9879660605924
7977,1.107999625793685,-2.04392159288657,-1.9638726333639398,184.03514595624284
7978,0.5950264364242818,0.021682924537405116,1.0579425943431615,168.78815860224708
7979,-0.5006310508984049,2.422465571707744,0.22939264968958345,180.83817151688123
7980,-1.0087350465818112,-0.5665082432732216,0.20677983494183438,165.31566142524122
7981,1.7015737354997529,0.876701651058308,0.8498427506668539,157.09457080445895
7982,0.5483178539379842,-1.2674183634554117,-0.44026250575111364,169.5110600762159
7983,-1.0981045780029461,2.0332791458865627,-1.4598187443182649,168.49796172036434
7984,-1.0178500752123028,-0.7698565487200502,0.6619556854047202,189.45392698515792
7985,0.39880508794706626,-0.18208656917542448,0.6326536939869807,186.7036585139202
7986,1.521165301551355,-0.40920950003603007,-0.6385076851037145,191.89434873619095
7987,-0.30209998501959173,-1.246079990815672,0.020060488289241375,172.2058132380141
7988,-1.3043434689802,-0.8411139762899016,-0.6429037027310445,187.03866171121103
7989,1.088549381045908,1.577539523999715,0.47691441010869745,159.62538046772707
7990,-0.5893509947925021,-0.1628634465253803,2.018974607273393,190.18991220577396
7991,0.601100577226033,0.785636524389246,-1.0206338925046032,153.68932191432026
7992,1.1796620086411758,-0.7833109680642745,0.4239293183280478,169.33645818132666
7993,-0.6727728767152923,1.8838820245150054,2.492999182521776,197.96813720869687
7994,0.5323576593386614,1.1592989654203176,-0.0943326985006979,143.2567521681291
7995,-0.6492985877707719,2.2334733407555696,0.05834725463044618,156.00576989097289
7996,1.6754252053201,1.4049230158072432,0.24975890632058662,183.87021917664575
7997,1.1733359174514875,0.15793493978331336,-0.6646074760422462,165.98921108469176
7998,2.0308111422702324,0.507079567447177,-1.55782528933946,211.2591733119603
7999,1.5976763417441302,-0.13789509902362465,-0.9678918999249805,188.35240021418022
8000,-0.07633009757591872,0.8045481807842697,0.577860314630593,162.38003520464864
8001,0.906742110832054,1.22946534734499,0.6190396998934825,172.65574101274453
8002,0.9766691929449225,-0.9568808832742415,0.6692083863062557,172.6964228347203
8003,0.42119904762411436,0.20518856869485688,0.8944565968061763,189.04582675442373
8004,0.9860854947228296,-0.7089213190737167,-1.6407125299769718,171.3429465730406
8005,0.07046664506202423,-0.7436360100447842,0.23286782897304936,153.49397933854573
8006,-0.19858923891363484,-0.9810587994749287,-0.08006223726433444,186.8573849843874
8007,0.7467025891463178,-0.3601907386795479,0.1571500131804676,164.62291449984664
8008,-0.11408191058757008,1.7671358996967654,0.6783234340930905,193.87884164785075
8009,0.277862986143288,0.8532710822735261,0.0908476381778286,161.93447027415849
8010,0.48693135676430727,-0.4625978229312995,-0.30904600440144464,169.71822833941553
8011,-0.7918680690327,-0.6081764204705497,-0.043271591870624446,153.60434797877107
8012,1.287035304919823,-0.8851211091918884,-1.0812280308488635,181.505628969473
8013,-0.2511773976157198,-0.09549225386830727,1.2309492715128925,177.57002589843026
8014,-0.8911030569734334,-0.8877010286448822,-0.9444059242706224,157.7864418581967
8015,-0.9938842891786226,0.6997701766272506,2.0848125634264845,188.8229756880408
8016,-0.14275617276849967,-1.5424797536470216,-1.152059883437744,172.91561792510458
8017,-0.03581255827281655,-0.41351455567262785,-0.050832122029934645,162.622000322129
8018,-0.805897130843979,0.1142567246565774,-0.1809863796297506,158.54211677718715
8019,-0.01857419210951601,-1.5448477400629235,0.05356351626149987,170.59157901270166
8020,-0.7193229416758691,-0.5261120065299039,-0.5988019085663859,188.79874446731012
8021,-1.1566121669943918,-0.1438527401066986,-1.3278047402052484,165.67029885843303
8022,1.068557529633453,-1.1268878328846792,0.520166452716007,197.79095667891985
8023,0.5581861164688657,1.2880141947733201,-0.7875880557512153,185.0799796157932
8024,1.3895163745625594,-0.5858801315801964,-0.0573364593314497,195.60140417555178
8025,1.0455464778459236,-0.20784976884032244,-0.6594700009999211,186.04135166332358
8026,-0.7109843856982676,-0.5457009523432352,0.8281267184125207,171.2123330082692
8027,-0.7021777571400212,0.8987929809872196,1.1157044811393853,174.52153706252383
8028,1.9558085986938567,0.5403058250023648,1.175466868633276,187.8641760815931
8029,1.2380362007289183,-1.0195958408527537,-1.4263528390725886,169.62784879039432
8030,-0.8479592364175588,0.579843582374168,0.36542230666817654,175.757133512712
8031,0.34034345237158087,1.6559737317788987,0.9712293560125042,180.13455899232213
8032,-0.568131640774829,2.233866173747341,-0.8388853422492843,167.3305765001351
8033,0.552819015068355,-0.3376139117304506,0.10622773672576497,180.5323751907284
8034,-0.2785127814573753,0.787274690517655,0.7499000345351198,185.63907272035144
8035,0.5185554231509644,0.036873062128897675,-0.3319721893350751,156.46689026043572
8036,0.29632420508853513,0.0723791284624397,0.5126032339465825,189.86184150019716
8037,0.8605360327870795,-0.668448551273204,0.1469005985740579,198.61907950718975
8038,-0.9897949699909886,-0.34910848764109226,-0.6990485878913443,185.36310255168794
8039,-0.10637133563289565,-0.3288968712777346,0.8193615608695596,162.38825870982924
8040,-1.2214370884183239,1.129261135138144,0.856375453347383,181.60641599575644
8041,-2.3203327528773277,1.2531820171972763,0.16384017081479943,180.59315956192066
8042,1.691845494960512,0.77380687497766,-0.8359484353333725,156.77374567130047
8043,-1.2036586215944782,0.8473541695650699,-0.37861063491922226,158.57552428717037
8044,0.7637623423260808,-0.6928809695129988,0.10802025907417963,191.5994793250128
8045,-1.0165013097574243,-0.0238883030801574,0.8559395699655499,176.11851627769195
8046,0.33712403175140365,-0.06772718117215988,0.6092934396894032,176.4286068460985
8047,0.6789337402265866,1.26887232119613,-1.2359702581851593,162.94662091952867
8048,-0.4321923285754831,-0.4748983989953125,-0.952693084044321,147.02952993082405
8049,-1.6020839695729874,-0.8268625384705262,0.14880452622882642,185.38534687811108
8050,-1.023131932941467,0.5669316510166095,-0.2751624114725311,158.70328933656688
8051,2.661812449891978,1.3814076162053426,-0.6421343798776297,172.43717079561833
8052,0.057631979369087136,1.7873301416719292,-0.661877316907577,189.43853543745075
8053,0.13895321814955572,-0.7035028612258468,-0.5101060132731424,159.4570814432036
8054,0.10139864023413679,-0.11156461499153854,-0.28810254888073766,218.11338630371088
8055,-0.48980988175626516,0.6724732237960329,1.4795554876618686,182.41818558218873
8056,-1.8148754165474108,1.7530573899118829,0.7869268484677695,174.34253994129838
8057,0.007624401296778236,-0.5481198542830137,-0.11424971220856837,139.72279919146777
8058,0.042900054971845805,0.941639758512489,0.31916726289759634,166.00666678967784
8059,0.8792471650586215,-1.0299031322912902,0.09525931586373118,194.71475976724577
8060,0.7161074539097757,-0.5653898401045652,1.128091506499449,189.8780380148257
8061,-0.523587592078119,1.2194455073736536,1.3012285548797073,174.41647980415314
8062,-0.01920429545768518,-1.3112738161217994,1.8514376350779616,161.40097961114924
8063,-1.1390499565098304,0.8726739179823064,-0.2788495312766999,177.80611722291567
8064,0.92441662660449,0.36965125112641506,0.25944507332064043,151.7524240326631
8065,-1.3068016322828113,-1.1884251922992344,-0.5247662719548092,177.05283670360544
8066,-0.0542133396837205,-0.8544192990743463,-2.2039897298845315,184.01829829554055
8067,1.6411875872906307,-0.2994806937297947,-0.55271910093709,182.00901554773918
8068,-0.05249621419293083,2.2278512894725466,-0.615462540344294,182.65565217718003
8069,-0.06250787542053009,0.24308947594613353,-0.8388841252083772,178.917044403524
8070,-0.11405764035738293,-0.5992792473318839,-0.8014976900295023,173.65651954283857
8071,-1.0838219583801327,0.1585951114017055,-1.1248078757099105,184.0221486110808
8072,-1.2683050519956667,2.3771139223361004,-0.39748430376159094,166.08481215233985
8073,-0.4843329178000538,-2.712965650442257,-0.47339422336089604,154.47225450273817
8074,0.4516774140343927,-0.6228441883683312,-0.16565235114618332,159.71448256549556
8075,1.1724630744889106,-0.6637082447672074,0.7792163669607071,159.60980138264628
8076,-1.0758260370477695,-0.4137360156874081,-0.49044142446706135,182.73327344233186
8077,-0.01660343065229213,-2.311424219131855,1.3808197545467835,171.06118627240465
8078,-1.4982361114534595,0.13473586645400865,-0.8953931427116449,164.28162384926625
8079,-0.13455204441871738,-1.5395284618260714,1.3543870459608012,178.8437782205833
8080,-0.3525965888030471,0.24008291328938303,1.4513524228248977,170.93660959140232
8081,0.6114807247360754,1.230905861321895,0.15918705443709058,180.31441013345477
8082,0.30471397765654307,-0.890795187352554,-2.0656623148774855,194.31875075370002
8083,0.4088721874119951,0.8598138319507145,-0.8649267251166469,165.91966249406337
8084,0.5011479860786765,-0.09239425838177769,0.05057498383076272,178.1609527318811
8085,-1.3897249199282413,0.5643491742348036,0.14700966636276958,180.31708257361453
8086,1.144887250210064,-0.41110659778666664,-2.1051128966816077,164.7660783753001
8087,0.5246038151632323,-0.06557346644616285,-0.5084683637771944,173.431155619421
8088,0.6155095370429281,1.4929021232027062,0.3291819409020899,193.9750196091455
8089,2.021790712384785,0.7721541656446262,-0.25413164527341314,187.2698760498468
8090,-0.5934437677662523,1.9725178420966891,-1.2075356534588504,160.9373051774769
8091,0.01146012077575692,0.15819345954594627,1.6147122427298222,174.461976481226
8092,0.0713875381105221,0.10176151975444966,-0.798783395002577,178.18176500600893
8093,-1.77731705485919,0.9671542668621438,1.1353648027482217,180.5057966457371
8094,-1.642861106825707,0.7854233221161627,1.4308862213640439,167.96586177433906
8095,0.9281566827623287,-1.78585634210442,-1.7709814512929765,186.93264735437361
8096,1.051434075531972,0.4985962537758523,0.26808594627030236,186.44459068741725
8097,0.18886773552480085,-0.033246291288904044,1.0877316042567244,183.61920753244692
8098,-1.7974501649133496,0.6353445539786805,-0.8017763002898941,162.4466290151654
8099,0.7351376908872579,1.8541398205485187,2.4756115449241576,170.75675921470804
8100,-1.8822861150662484,-2.40372789175833,0.32778315918134604,146.24786945324644
8101,-0.7030225478128148,-0.25453206546219886,0.2978539796049121,181.96277946323187
8102,-0.42059276084306646,-0.3706916941861962,0.2751607917901693,191.03584577269774
8103,-1.3276064690040006,-0.12647624861728915,-0.14347788032325484,181.11338519658293
8104,1.315986773624774,0.10278811045945419,1.023527467754124,186.15933316865116
8105,0.1731707872346973,-0.8351193779178185,0.7665289816261853,162.3270851450189
8106,-1.1535971752878535,1.010012373287345,0.3684782525787557,187.97352711167804
8107,1.6145651811560167,0.4524406333349683,-2.1582464809944724,164.39913472256526
8108,1.4043619813266557,-1.9637310099986962,-1.7386178255725118,166.54548609505906
8109,-0.22182627693221035,-0.2848906467541764,0.12374402263203911,183.5255537827372
8110,-0.5725942381634774,-0.007306622407179303,0.4856999557326259,193.16935361026916
8111,-0.30392028918254643,-0.665582297391569,1.7340994886163,164.09739849045033
8112,0.5137493088363287,-0.9015434773093164,-1.0353448925434172,177.32030766231864
8113,0.3275688554350341,-0.39256484676845144,-1.0482772718878082,155.40284217143434
8114,0.8868422363140093,-0.4736523464907707,-0.24607300063029222,212.2843336490949
8115,1.243509204884005,-0.25635404884378626,-1.0132273785226167,173.76777071314143
8116,1.0874464231377963,1.0330723510742519,0.1347401785115106,164.96879362479058
8117,0.6362075661848244,0.4342162015304611,1.2063997639492985,174.86700370650829
8118,-0.5878836978634236,2.3000785995916444,0.8693910247617413,158.29855219292887
8119,1.799104973468142,-0.5365188338571744,-1.0457660283111534,143.91139827976968
8120,0.7409605297850546,0.12004510865933142,0.18591882700693296,162.07026423629702
8121,1.04283030940932,1.2772202371921397,-0.04785600672376427,160.0904145189378
8122,-1.027777067714896,1.0628984614977757,0.262716183167996,189.33152219091775
8123,-0.7838670231765016,-1.9675937196873978,0.23879918973686992,172.1481871287986
8124,0.7170203498784877,0.4524341078013579,0.11688482339076957,158.71018997259745
8125,0.8828021838637339,0.23534668912034035,-0.9665375885976797,176.39156647256888
8126,-1.0553031471322432,-0.08148257709192361,-0.50630612982767,182.27567667404256
8127,0.37221904016971474,-0.34678193277357583,-0.833059363776751,180.5429934426799
8128,0.7191067726310367,0.6875192263819729,-0.4153747799403534,171.19120825549527
8129,-0.34632465736530854,-0.9512080736015099,-1.8681319728220471,200.11318663481265
8130,-0.017862904051082887,0.21145617194286498,-0.5653583184967537,158.88247566649196
8131,-0.38339632978071075,1.2328796849865469,0.054051687607867126,162.91023858398432
8132,-0.2274922038172454,0.26733804316324666,0.7175275994435044,175.87277825879283
8133,-1.0681229087223179,0.6565000570706002,0.7611024539096863,174.44211521581818
8134,1.2140591881134373,-0.7237916237384718,0.8019408358139458,167.79891818859812
8135,0.7736926763614304,0.23088801497523123,-0.26471397929812945,182.72472315860242
8136,1.016979613254761,-0.07790107525888502,-1.0642629155562353,155.91886211809032
8137,-0.2749035671662774,-0.09280656196195573,1.5097666714412374,177.82299851401115
8138,0.28853221385989963,0.3902557079089076,-0.5078637021804557,160.684303812352
8139,-0.7325004081154799,-0.7597545100660874,-0.5981040539696187,188.69444722683218
8140,-0.2765371673214293,0.43101764152680305,-0.17545894904647835,198.06864585261593
8141,-0.04248428126567019,0.07183164635294158,1.8843235898826154,170.82747776584978
8142,0.4266771647711132,0.5578103222644926,-0.6675360634790783,143.93025362942376
8143,0.6690640724668024,1.0584916468770964,-0.3483186137245832,185.83249310696573
8144,-0.6005952582511497,-0.6478228364015579,0.29009806861656234,163.21814497499048
8145,-1.9262835081299463,0.7010524820396591,-2.351217701682458,181.6235670139024
8146,-1.2115542299977804,2.025255258990025,-0.02768578371594937,174.15186717255227
8147,0.10836047789191446,1.9221415726060074,-0.17947465571054494,163.55764054593817
8148,-0.46350829852677916,0.33101481717704734,0.2665933943585329,156.02789285303638
8149,-1.3021567528931883,1.6465216782182899,0.5091338426330007,177.72632067711587
8150,-0.9129323933017084,-1.627970645491751,-0.037769206930945896,176.84603279367576
8151,0.6424119413721947,0.18621798579928722,-1.6674628068586226,191.61824258395575
8152,-0.6093372380974816,0.37624464896319204,-1.0685437789146548,186.3536417524473
8153,0.28242913839482614,-1.1548420173457112,0.18176925164436716,184.17924281597138
8154,-1.816273297990465,-0.7981151666115078,0.20484090018637807,180.57170198340316
8155,-0.26375607854424415,1.0282463083339373,1.0407131650781867,160.83805813799185
8156,0.9522987237280299,-1.238995908455995,1.1967093932231356,172.16999552334818
8157,0.16509909433174677,0.3596992545742039,0.8677103980391556,180.91912632162243
8158,-0.2784237467827237,0.6056181919772573,0.23435125172755564,159.4175082838004
8159,-1.8605530610768815,2.100834684010834,1.2970781080425537,152.82574678675124
8160,-0.3144717769996204,1.8776014085747157,-0.8569762226885375,178.1714797805897
8161,2.525688174236542,0.6783729211310076,-0.36666215045909106,171.5383647552974
8162,-0.04921203949991498,0.34640307710319385,-0.8182399626987813,201.07054728251453
8163,-0.2572611576721702,1.1455645138266193,1.0386872679418546,178.213021966744
8164,-0.5251404054177198,-0.6067815234918563,-0.3555147415585484,162.62075381352724
8165,-0.3898397490762142,3.1026769907647727,-0.5191870756762883,168.33825583397004
8166,-0.6372261489725269,-0.06131492364364988,0.4606365315437976,163.3308975943756
8167,1.0718244087614006,1.1384554146066221,-0.3657995795296782,164.25595418805133
8168,-0.0482327591064356,-0.11008758689501351,0.6810381696869,161.9062626405546
8169,-1.6358668951242865,0.2819961078581872,0.7767234650798606,193.78419549004454
8170,-0.05980636099967392,-0.639276565463108,0.2374172548078985,178.52255317126907
8171,0.6979083920373682,0.6154478006196749,-0.7935764706931004,186.58933736997903
8172,-0.6765361101277398,-0.18359523201339178,0.22798538724386075,172.02023919347138
8173,0.7973942189735267,0.06070680568043323,-0.04404174781757884,195.842907545517
8174,0.597729210241715,1.5571587325257619,-0.6787123284736125,154.5245922734828
8175,0.786090825823536,1.395602175480369,-0.06557959761978815,154.1696654955186
8176,-0.4924337214899894,0.5007515515166195,1.0668557200623634,162.8958047175991
8177,-0.0416284613898937,1.9639459898479765,-0.07563065564558723,189.12328011035
8178,-0.35112887520201497,-2.3246201159450464,0.3417311860397482,175.57954368211898
8179,0.2857899242078652,-1.3630653199725093,-2.185241825549609,163.28035920633678
8180,-0.9743533701176958,0.5578096920244973,2.0919001149494467,183.71686469679693
8181,0.9194199141797261,-0.2528427713693997,-1.5148379346660898,174.4532604925632
8182,0.07763274969217927,-0.35334541339554165,-1.7247009133650912,165.24044641602035
8183,0.2965777810395236,0.6994982926382036,1.1578761183588202,171.36119903659593
8184,-0.6929057136548825,-2.3944523091348966,-0.09229021359401626,161.17340826517898
8185,1.1563119577668406,-1.2250377604467781,0.22846010693434743,153.83613083267616
8186,1.1313885657410758,1.9541738208961685,-0.7951871789534479,174.59434687694204
8187,-2.062334908493355,-0.6960961016338811,-0.4792884413190027,176.33506519902684
8188,1.5088408322636504,1.881842441873918,0.05224212761987365,193.68139233639587
8189,-1.160373973235038,0.9391072965944729,0.940374104659525,161.715714540482
8190,-0.14935011979899146,0.3250342436220373,0.9815655149978098,156.88430836822073
8191,-0.4604512140268766,-0.5898957601213847,-1.1244256205922696,198.98355788650943
8192,-0.16349550082572478,-1.2216156085004723,0.2451927616419253,174.6134518019312
8193,-0.005246695700950947,-0.5382262964354155,0.06486652963607632,190.84765825228263
8194,0.10631587311420547,1.1289213575979944,0.0772900624201286,169.52672647982158
8195,-1.2332376861185264,1.4871973344723792,-0.015249201600741707,191.51492105041726
8196,-0.4178851208827428,0.37042859945529905,-0.3947251565003875,155.8452799576966
8197,-1.724243483423503,0.25772159077903184,0.04874694315762403,182.3099178749166
8198,0.3756619891450723,-1.1024865933438632,0.3515119987376791,163.4783528206925
8199,0.15973474470030075,0.5741405302474668,-0.5133757138290824,180.57663433794448
8200,-0.13112644554940975,-0.1978505086113898,-0.416136921377949,182.74559526406247
8201,1.437540668656908,-0.167595316843331,-1.5255056089879986,167.22072019071118
8202,0.767238194449514,0.3537981913003279,0.5694556146047498,159.1756182217553
8203,-0.1032886032855307,-0.6131925802351161,0.5765698581226154,157.70122070314073
8204,1.0294965818903596,-0.05849534590772304,-0.8681644724580467,166.88700328746648
8205,-1.0569685539087772,-1.2280532887322184,-0.3161510161448313,169.29365851623845
8206,-0.4912841096913793,0.7062333978808807,1.3317958272463664,174.03601696369205
8207,0.6512213107266832,-1.369412802336915,-1.1445415372704546,165.09732623584807
8208,1.8121508491478462,-0.2112600108989148,0.9053200996847511,157.7302359066968
8209,-0.2344588063275674,-1.4052532961083928,-0.35671585845347964,158.92599580537464
8210,-0.5143740980702594,2.5559913156168395,0.2879226290126393,193.04135279062558
8211,-1.0839535443294244,0.24607015650716355,-1.0739609864197828,154.17479508173312
8212,-0.09823745398772077,-0.8873011193463677,0.7563374634082197,183.49806961242516
8213,-0.3508727520352937,-0.4748736603282397,-1.037868787069946,179.49291419011487
8214,-1.0742976622163056,0.22001729158975183,2.181047030163056,171.50603487411684
8215,-0.1370959718731476,0.013651175211926074,0.8682429727044607,173.62586523806323
8216,1.4195490045214707,-2.848918736197108,-0.4263507146807333,177.14638290505565
8217,-0.38117802929212957,-0.40387284477968133,-0.38039218174406686,170.9335991022783
8218,0.932224690202415,-1.5483833113066097,0.43285749165795706,181.2292046610932
8219,0.2541748007592546,-0.22375062109818492,0.5151887511868082,177.38423302209853
8220,0.5636884715987738,1.2764391706708484,0.052172279702165016,160.61180275542054
8221,0.5704164150633212,-2.3239635543857755,-0.40813432525383153,181.63341514910672
8222,-1.2048754900662484,0.1511977568567303,0.28040156043046804,181.5798876622012
8223,1.15993942667426,-1.1432944455256635,-0.5085368202255401,173.85102963412905
8224,-1.4144978513567446,-1.9293507678771415,-0.9612306258015506,203.4556760943943
8225,-0.3705358373461966,0.7113398983177562,0.5317911784207254,179.5552771906699
8226,2.525798923924459,0.15266773756920193,-1.2176037349371436,181.81020540941222
8227,-1.8467305104849594,1.2762216698057662,-1.4619566046318093,173.6969721625278
8228,0.21906916078730282,-1.2203215546252482,0.3438954078261487,178.2329932701086
8229,-0.19166516218315643,-0.777283858556273,-1.6377244839422593,179.3961094662593
8230,0.6994760501398684,0.4408968851979992,-2.342818017812014,161.4124180755185
8231,0.6274976386429151,0.13786025317866926,-0.1941776164252423,173.59256201460144
8232,-0.4645675407839723,-0.662227612690779,-0.7652944761835802,193.95980142535538
8233,1.2035069222929695,0.2655926178967741,-1.0847033617354898,169.90490148098675
8234,-0.26259101160039816,2.6384219723688487,1.8870345792867131,178.4908303215722
8235,1.6483935708982211,-0.88422957091036,0.2921361615863327,160.58751094388495
8236,-0.8966602155302392,1.4269063934196353,0.8925933897265481,198.71659901616613
8237,-0.24728042357954771,-0.7957539844459417,0.7941985245138886,175.7889656609658
8238,-0.9114452708321674,0.06843012504971506,0.9001157747384765,162.17503268187903
8239,-0.3915616836650033,1.5981504269762659,-1.3003726799679052,180.2065089457719
8240,-0.0913639205717947,-0.75899502855068,-1.2990491505072654,191.50660930784895
8241,-1.0553765145077065,-1.5461728678200428,-0.2784722057718949,179.2831807259284
8242,0.41908045906874036,0.1334190804369404,0.6075621925303378,177.72458882089134
8243,1.4920305420090048,-1.30293720208051,-1.486501711148375,183.16293060620814
8244,0.5321898685012318,-2.2741718578030623,0.40521825264499767,164.9456121014683
8245,1.4414403163620735,0.5470167649362261,-0.6283888063375072,161.128876236072
8246,-1.844471938242949,0.4635372898149552,0.3063920934197257,177.03668709454277
8247,-0.03664449462271441,-0.4931480438398962,0.061806831612047725,180.98424787748615
8248,0.2802910434803744,-0.43253816439574416,-1.7518705802754757,182.54001210756985
8249,3.269166528658026,1.1057279385625896,-0.3160265984661839,172.50010799084325
8250,1.392226580452602,0.024013010883348857,0.09550478298086139,189.34113191163613
8251,1.7073677718362952,0.2975582371505311,-1.34687739421656,176.6621631834702
8252,0.1324552290361954,-0.6583399370784676,0.32688132495086786,169.98869257788928
8253,1.1683290981917733,-0.88646825555852,0.5016065822982578,170.54350180902844
8254,1.1482838018496646,0.20843359675604814,0.5171382381363383,184.5521092291129
8255,0.8309384245198461,0.09679824701364348,-0.5095362429293074,175.00911914606195
8256,0.9778307486397676,-0.5720189825085583,-0.08300382103633476,178.27621104407268
8257,2.6446625154893226,-0.1937702188219589,0.3984481395932822,153.26207631738336
8258,0.7084706371966835,-1.0865463395013326,0.5732254443336958,154.94512639978424
8259,0.2566686477203183,0.9587888428289835,0.7975345814993953,153.92231857085855
8260,-1.5275247364047007,-0.6761928568040332,-0.9910480811068445,169.18931283022027
8261,0.345397501003342,1.035975473435362,0.67295042372883,168.6272020234665
8262,0.5678399478966014,-1.8893180302012675,-1.7447429451053844,167.92459176622268
8263,-1.0902807864955981,0.7143784041299555,0.9020634483684477,165.56549118197498
8264,-1.5624164855334233,-1.1748741422849023,1.7341419343952225,190.04616459261962
8265,0.5640389226328393,0.8846103206760432,0.5651603222859043,154.75161684183726
8266,-1.153643978354902,-0.5774307349584665,-1.6276122879461807,179.10249626053013
8267,-0.5740302381816755,-0.21845153129636324,0.7761953142824124,168.95375985453512
8268,0.1595438346400649,-0.11943328555308794,-0.4564605201290166,175.48319366656858
8269,0.020786719204021246,0.411444808110586,0.10650344412958679,175.45209350263121
8270,-0.30363894564690314,0.48174819944780267,-0.08166371768363669,175.4224610265095
8271,1.263835083968051,-0.6349708477759995,0.39983572403103457,163.41181591237813
8272,-0.4711632559353601,1.0766653533885098,-0.36007435334443444,206.09820923523912
8273,0.05618357671643052,-0.41161834578327106,0.5084262025736456,201.3015516494121
8274,-1.1591109840872673,0.07708189152285368,0.39680912913001315,197.76029172751802
8275,-0.17509221404550246,0.40650950071375197,0.16277607088104618,179.57732636147256
8276,2.0463396150784043,0.15311350223548514,0.7021244629174237,174.60036031491506
8277,-0.8016634508226795,0.2605730847151439,-0.18787670997798112,183.6653595365326
8278,0.7379941875880196,0.8483145321329859,0.34161690572005476,162.57716186111023
8279,-1.4041274120510114,-0.5068147147021413,-0.4388216439954709,158.6335637064462
8280,0.6275446683087557,-0.7291491396294524,-0.8680410626554219,174.49475398208858
8281,-0.7832423738555976,0.33881029283640923,-1.6502108977328425,187.27202250854765
8282,0.9308943325692365,-0.899342271494299,0.07420813998635017,174.2670408425929
8283,0.37985937503599276,0.06525310813086226,-0.3401750668707347,184.43607890992476
8284,-1.3526735932627167,-1.144984340523051,1.0236865320446435,174.88960075273346
8285,-0.0024116706486933966,0.8956503708944756,-0.8576799067869941,175.18192289434276
8286,-0.3690491809655617,1.270260702325441,0.9652766780583278,166.5621164122105
8287,0.3876760860885412,0.9033098388177704,-0.65100989019852,167.9540435777588
8288,-0.11912051797516254,-0.9872921291647897,-0.9483607276427254,189.28644977718486
8289,-0.3420006001765484,0.06875615040111618,1.4475944801452054,168.3315462465046
8290,-1.3756437867615527,1.391716478973747,2.621081236048009,169.8130332465249
8291,-0.7700395557782594,1.1713090748519446,1.1587483821458497,160.12908264557203
8292,1.3583192430485767,-1.587139027600897,-1.6179288593137393,180.1993963416638
8293,0.10524564892424206,0.10831644738186817,1.232862255877475,187.7996650755086
8294,0.16779423969772347,0.19737972191877573,1.0461303140050766,155.66373097692824
8295,-0.8451028479246318,0.4831257442956029,0.4084934009753934,171.2014708993058
8296,0.21247650973762572,0.06666295297742504,0.8100190197086,163.11176470896064
8297,-0.040329649881495865,1.0527243584666057,-0.6761781312783396,177.37800531296912
