t,x1,x2,prev_price
8439,0.335697696265119,0.5526746445410665,161.66644093197343
8440,0.16225593324151433,1.0238967525630263,163.66292770539658
8441,0.9994670909655344,-1.5095951275700767,147.96052789871604
8442,1.1760098099558352,-1.3399817337225604,138.47223443719602
8443,1.0183586364131834,0.3305498450463072,159.1314301028182
8444,1.4384326237693226,-0.56406569408652,150.71499418590795
8445,-0.6630459677369847,-0.26324715486329126,167.7327571689923
8446,1.6609637190242668,0.6112455748329202,143.4117454448971
8447,0.30167645311795965,0.4192888354058861,155.42550848215654
8448,2.6697187640410074,-1.1110576000494778,164.1322412147892
8449,-0.2612911023674658,0.02604251760952604,158.8285156957703
8450,-0.8269935026368258,-0.08921610390122776,151.12859893439173
8451,-0.5891599839673687,1.2408578637085161,161.5435168389468
8452,2.2369923185716933,-0.8775944569891191,153.55199493233172
8453,-0.61079452682261,0.8039969555790898,144.48294305547716
8454,2.2843279383565025,0.49206221688676777,137.90752535014886
8455,1.6501144168531254,0.15888425842630904,174.17886557284766
8456,-0.9766702155768985,-1.5725310659064615,171.35438572272358
8457,0.24416432140825428,0.1306967977486267,154.88103450387152
8458,1.628350770640232,-0.01575247345060169,158.68041595457842
8459,1.2336511777331562,0.49637760765523226,152.56969793088055
8460,-0.4333341257674581,-0.5489908033976068,161.10531760451366
8461,-0.20699790590465428,-0.2714783276977353,153.9448293164783
8462,0.7673376210958902,-0.20803719111929148,135.69064207758444
8463,2.529418316567279,0.2580470621139104,166.5060012125745
8464,1.6340000145640103,0.3152145497081076,160.02599902282608
8465,2.481963436140224,1.0045408446398236,154.24441886895607
8466,1.963477943915139,-0.25464252720561376,140.99960104619558
8467,-0.7104734853174846,0.3054264954806156,151.5495690622398
8468,1.3955324359510999,0.9560183052956815,149.26969334796317
8469,1.3070319674446556,0.5728942968924748,159.78906507460968
8470,1.1911846659755394,-0.15968418944137286,157.41964300188093
8471,1.9396075840307905,-0.1851943655698669,151.6740799907032
8472,2.083434265559822,0.9228791844690154,167.50679427175527
8473,1.7780540818111614,-0.4143700651025233,166.74963905224632
8474,0.3238939324190443,1.1135383814426711,143.33236791543098
8475,2.6335749705514973,-0.3662757848448402,147.17359507203784
8476,0.29320074101964844,0.6697971938929177,140.13690503755893
8477,1.1463716343256458,0.6594441429725229,156.0598758975041
8478,0.9507602673074981,0.5644803512958182,158.84195338164523
8479,2.1192263693018285,0.41826913296463036,174.68491733196134
8480,1.3163437968658538,-0.830772519630679,168.22771934161358
8481,2.7221538246499284,-0.1595948794734047,154.237163895672
8482,0.01184163195521526,-0.005910376448504682,157.8022388489159
8483,1.2016177804738624,0.006237757056573024,159.21962417750976
8484,2.186812638998685,-0.08521597123650093,157.8994911010828
8485,1.1859700538859763,0.18647509611569452,163.74548841176644
8486,1.7864265735015432,0.01202657341438677,140.9586431301454
8487,2.5058411824421936,-0.2010185469152476,158.0243509568634
8488,2.2197791778150466,0.7392289622216504,166.77902892203
8489,0.6926683752619107,0.004472017740908239,155.7455444050446
8490,1.3475059996994272,0.02526074367600362,146.657104442353
8491,1.3609596028598285,-0.133638373003687,148.23217573029862
8492,1.6696055916802948,-0.12227181658469867,150.4187851946797
8493,0.18719812913412226,0.9854155002022149,136.11162550291087
8494,2.262271563556158,0.4741163150741031,156.87879636192838
8495,0.757764699446736,0.45545564938884464,149.30211222067973
8496,1.6146468808642291,0.5271983599917545,155.5448130170193
8497,2.855323589789326,-0.28948686943762214,175.42075551150236
8498,1.7032309546406301,-0.8920807407780399,158.3237994438905
8499,-1.50944676232056,1.495211987591661,152.96225972115758
8500,1.5656644201722387,-0.12127787474991633,166.7591686177534
8501,-0.906990990590268,1.2756070160773856,153.65663826118976
8502,1.4533373113103356,0.05389980675460439,149.48108520688623
8503,2.2234042865052572,-0.08152120217079291,153.34136020430975
8504,2.589209482614426,0.06987500599648071,141.98651630001214
8505,0.43993118595957803,0.12456140560828355,161.0033046829715
8506,-0.14258389852615028,1.0907796128865068,149.17460909487042
8507,1.4646545333304894,-0.011509668215491526,159.27884250297834
8508,2.603990860331579,-0.4366060950213421,155.74249787713558
8509,1.7522007107179443,0.7483645879351318,161.7133990036701
8510,2.1872405057535143,-0.4109204789808408,157.71004930807666
8511,0.6078604827941576,0.1600556488215066,152.70138484005855
8512,0.5342309481029759,0.1347589474944216,142.9193355580458
8513,2.865156879080015,-2.200553415661498,149.3624033106288
8514,0.7515548671691414,0.39998800854622846,170.457555969991
8515,2.920269045497447,-0.19066069005805056,169.00477293340464
8516,2.5255083382486463,-0.9121161552636848,153.56601717448777
8517,0.604061636497434,0.03630690475315767,151.589569485712
8518,1.6353785828017204,-1.1407903014194913,158.16635576753023
8519,1.5479915043873302,0.2772521171129493,158.80300227707409
8520,-0.37096188911012584,0.22328024645213784,156.1346711302257
8521,0.8878148995902946,1.587768767007911,157.67895003440682
8522,-0.015951373102447874,0.6682871155975695,161.57423335793743
8523,2.099603083959282,0.07190950440742921,153.12856842855567
8524,0.2876697450001715,0.8261654323258452,142.327774799971
8525,1.0514816081050207,-1.370566448707693,162.8957929871872
8526,0.2630017087236559,-0.8414687141620389,154.18021048196798
8527,1.5137114867901953,2.176038370360164,152.82702662848217
8528,2.9286761014878486,-2.234844452363928,156.4550865987547
8529,2.0187630273531614,0.32040224544978874,158.62409177304065
8530,1.0058126384717145,-0.17561080023686623,165.83566099808445
8531,1.5911548711057912,-0.6505901694483454,162.16751571405138
8532,0.4645623584787275,0.04843574884967162,139.90369416737252
8533,2.0985982600549353,-0.12584731052301612,144.6154251163995
8534,1.8835671360087254,-0.08711782073058147,143.11080287085235
8535,1.968462193292115,-0.03135356309679919,163.10416077869266
8536,2.946407486394543,0.4938487851618814,148.80032301253064
8537,0.5974922756159233,-0.23911902578105884,163.72295799139044
8538,1.5068673673640554,-0.6177925902932377,146.74163161461058
8539,2.056077411317808,-0.21742823163014957,152.08954960681956
8540,2.741942162878085,0.7887915143003656,141.02739002189395
8541,1.7281912818078211,1.8430637222784187,154.6461274247206
8542,0.11807477799084709,0.0515995395287227,146.38209133038208
8543,1.189910464279677,0.20831618322748507,161.61403854959195
8544,1.2087857767866843,-0.11660261960058736,144.97822738589323
8545,0.5771368397294272,0.275698302078829,156.4372172025543
8546,1.1163002926398116,0.1677381092759303,143.8842110429958
8547,1.98291194981182,-0.30646341108057595,151.51737380808666
8548,0.44048480870322426,-0.4711535280505118,174.96014868185787
8549,0.7679027443397297,0.7610602925656827,145.18713665543424
8550,1.4362229469900205,-0.4704467791734301,153.22205840550666
8551,0.22469639087577709,0.5868520348238576,143.8044353886996
8552,2.3254368772909046,-0.8389200179771775,160.7763732072888
8553,2.1080479138446853,-0.9279079760154699,154.4799033686265
8554,0.6013784504480235,-1.0927826402285719,163.08334556690775
8555,-0.09399177523502633,-0.09925248759517831,158.34177999131066
8556,2.5163307545628655,0.04117053392729054,154.59558706883993
8557,2.2581206852647346,-1.8518377728822273,157.9868018147673
8558,0.9062408435706482,0.13362677538914022,168.46767027260063
8559,2.1004220607061317,0.363933814659628,161.8537913892682
8560,1.4311992134614664,-0.12724579928461685,155.26956346053112
8561,-1.165149575394004,-0.23089962437457304,155.18499918725198
8562,0.18351463620581643,-0.1743844087920633,140.24404545607504
8563,3.560205332978199,0.1307346529959021,141.15178059256
8564,-0.14821390773921417,-0.14466736580058714,160.4262149694957
8565,0.46702403559842354,0.5448002041560299,156.17487737978954
8566,2.5755844646672186,0.050483834194655214,147.08850921382697
8567,0.6056056908488203,0.08940840586561259,160.92782538601912
8568,2.36860579755686,0.2566510866006478,139.46430084756557
8569,1.1819032926324187,0.9082711782112921,145.7806064550267
8570,3.496716669606086,-0.42770400907245,146.95137715731556
8571,1.8015961637709539,0.7303514632894686,159.84138327181284
8572,0.8365229139328892,0.4775435332154367,158.03737381194506
8573,0.8420379159832304,-0.5913607123147049,144.68518165203045
8574,1.430547717231045,0.5511209347359128,164.39721508331803
8575,1.8871278133116345,-0.22380531938701517,152.5622464015991
8576,1.8899682803244344,0.18973614148366633,161.82949323322944
8577,0.8581781773930197,0.03763241934239568,166.84662465726296
8578,1.5573866550143698,-0.12144210307359936,155.58076480293428
8579,0.4392914537709486,0.11641375898300256,156.37398590966336
8580,0.3629849357412601,-0.9200551994283613,154.5841593741998
8581,0.9073964905011142,-0.07782010635975108,138.99638619544214
8582,-0.06907400139436715,0.23861531600801805,155.22289989569188
8583,-0.599795434250407,0.38432696048461434,158.26304667601676
8584,2.4425326333477106,-0.3009618013274494,164.56957089617666
8585,1.3155816503545577,1.4610971606136485,154.63403777704175
8586,1.9565509336106508,0.9902000711992165,158.8712930608328
8587,2.835760037506959,-0.7043519153057045,144.72145953827518
8588,1.0531568533499973,-0.08777908638683636,152.08667090200194
8589,0.7799104035863166,0.027976679112054967,165.9283125149456
8590,1.3235393573268788,-0.24530172946398995,148.2793439143166
8591,2.8181509576332036,1.1905950528105074,148.79133630265028
8592,-0.8387468066143606,0.4584103856143789,153.95511749535282
8593,2.1368600282085173,0.040973180915625476,150.37902512896991
8594,0.4113418389439438,-0.18048575073136833,146.26757254531958
8595,0.9694424835483307,0.3570174436383583,146.40475836729613
8596,0.4049645123504658,0.6698630787901452,153.93518514170415
8597,0.34802464039606074,0.6303704145366779,151.48408007675025
8598,0.4424839502350827,-0.19635174383816376,159.21781712144548
8599,1.163218685856569,-0.31282791495385204,154.3650031249632
8600,0.856123843871797,0.18409510669856377,160.62649980928845
8601,2.308282338832723,-0.48341460351554405,158.15286307314844
8602,0.3182206062281272,1.9511843821338994,143.5434380199303
8603,-0.8350357273182765,0.29311712337139545,147.67630206089953
8604,-0.2574286778073658,-0.2866368877363771,151.86145809545891
8605,2.189556144355792,0.7811749456607865,156.49307183053833
8606,-0.255176486980228,1.2319071410639504,143.64390893392522
8607,2.7578814888163823,-0.27981897158678265,155.11846636541537
8608,0.7750683008145844,0.5797887091073479,177.90856583068998
8609,0.15145263304444379,-1.4514616241711658,158.750101931754
8610,-0.5552866184803766,-1.133114718630697,148.3501574835091
8611,2.948626206527975,0.2200680351303645,155.4799430326752
8612,-0.09657906531714144,1.0097843176520847,154.7115368402071
8613,1.8234601774700099,0.05032187017553875,168.61199643934336
8614,2.7454623257501845,-0.4973972508559137,153.04677768461607
8615,0.9510330442996942,-1.8554163433067068,150.5482748525494
8616,-1.572861345286674,-0.6654586727446716,146.54784184806795
8617,0.9233621079044362,1.2419298148352693,157.9591622219866
8618,1.137377490551512,-1.1190010366655962,149.01234791758606
8619,2.331570277666538,-0.16151225689797566,146.24886261305028
8620,0.896579182074018,0.4203260879839209,167.7611384936321
8621,-0.4038411466224061,0.2742088223113828,171.5607383475419
8622,1.4699563046811766,0.14603463990159932,151.04049899747096
8623,0.22164520876703353,0.07447076011147469,150.05196394873178
8624,1.119610689201971,0.8516900108860461,150.29974306742048
8625,1.5300803719748992,0.9112583137378873,153.0749377088698
8626,-0.6185019763790505,0.965897076909796,152.2865995479806
8627,1.0281068541274858,-0.016662674420746676,136.44072934429255
8628,-0.5528414556938006,1.0139324048157685,175.92964333933543
8629,1.3998491598807,0.1680782352817424,143.98168807424105
8630,1.2585897114842433,1.5856663029450175,164.98079555810043
8631,1.4626796488787257,-0.0666652892142194,147.7825728822771
8632,0.2793213972354809,-0.11029972497722319,156.52867668375873
8633,0.7130780965271621,0.17546797112266402,149.4167451347799
8634,1.4874319182686608,0.30913610160363125,145.5697417654296
8635,1.2816302607037962,1.0419535994265836,142.83522871090517
8636,-0.5509972984453877,0.5183815698926318,142.23044843781253
8637,0.7382843809087489,0.5503702312450912,169.75798211329106
8638,1.8356189663889195,0.5123410501213455,151.4522496620358
8639,0.7377019140935734,0.37797066753257996,150.97061619846266
8640,0.5863269733630678,-0.468553860008202,162.08646428357451
8641,1.5557658878217449,0.20623435496755724,142.65312624188704
8642,2.9890635918138084,0.8298847359340672,153.06967623669595
8643,0.7913095183464355,-0.8431329140969643,151.00085029854807
8644,1.7983119450147176,0.3399166860722031,141.98265901978354
8645,1.114851118395467,0.060083843461063345,144.92709080637061
8646,0.7231214985296542,-0.055005179902880334,163.6353792593379
8647,2.486603071284721,0.15127918301002866,149.5738660630584
8648,-0.1044262244733214,-0.09742593415037336,153.43937340776554
8649,0.6396324889420688,-0.1547590671715981,154.12209186123317
8650,0.9837082572210316,0.18011054218789105,161.3522361346455
8651,0.5140517622828114,1.2476549036667794,169.5945018855455
8652,2.6494852967675877,-0.5327207751313627,135.39684708337685
8653,-0.7502257866010267,0.21674847623776242,162.53738744118616
8654,0.8092765916364629,0.5970026426646041,164.0302454335028
8655,2.3950019091827057,0.2133018401117391,147.2579394633726
8656,0.01332042631682595,0.24988400071215605,170.59676225611747
8657,-0.6379993634030137,-0.26631076087376826,173.93708253505676
8658,0.4825344864399911,-0.7169125502550213,148.5863431383574
8659,2.245411065191668,0.0012687818702639049,162.75411674346805
8660,2.2500514783887295,0.4609222720830172,163.52021413542954
8661,2.0512617098288155,0.5731131422305816,143.64755656871722
8662,-0.20012047577222436,0.5798098147473351,149.93740969796107
8663,3.4100584319829044,0.3247665452576874,161.77326778553157
8664,2.7596036571430798,0.029666933688489806,164.5397453647142
8665,2.0135537287739713,0.25676285865001885,158.8930843097732
8666,1.486362393830148,0.06288561087456204,158.92950220034987
8667,1.8580781700692273,0.9256753202508604,170.89910190118144
8668,-1.0577805437076209,2.413682402141229,132.6478540810685
8669,1.3575455116237907,0.20038040151724062,173.7738849617379
8670,1.1051847221313418,-0.026174022601797825,142.71323015880026
8671,-0.2509971523032313,1.4753348188715112,158.71326491485615
8672,0.7368877618363764,1.6981162623766968,167.4744453377279
8673,0.788535789744322,-1.2609578859983117,157.4619744141253
8674,1.8665458912800084,0.1293294668887144,162.3342291260521
8675,1.1519154773801672,-2.820442743955151,151.4682955727983
8676,1.9246263892468654,-3.409959242782896,152.06769253424727
8677,0.031979792402659246,-0.9670737988959694,153.40438159689015
8678,0.7350325223847846,0.6347167785143916,167.5335357980244
8679,2.5777615646898244,0.3085053029122081,154.32963681041275
8680,0.5179298735346247,-0.7302557474805532,144.96966337117243
8681,1.9133947724642808,0.3330856524036038,146.67313334379577
8682,0.8170154168552801,0.5857273023548374,146.10810983148224
8683,1.8655922319934675,-1.3428782744248313,150.09446924773923
8684,0.7385867753870885,-0.33419089250281464,155.58977792577016
8685,1.1042844984827842,0.9546549398963757,164.55498480336377
8686,-0.061217358439422664,-0.22231944772189474,167.12178736689881
8687,2.887378699556353,-0.2297475122711381,140.65298815321148
8688,0.8782929588155682,-0.7685793618624702,146.32008141720203
8689,-0.2872727424555721,-0.0034171629740571653,151.7558753474948
8690,2.657892249739189,0.539530234160917,138.0053467350112
8691,2.349614133103061,0.4320149213245811,170.12652808475718
8692,2.8480875893354285,0.0493645402506158,142.27122136950143
8693,2.093484405255902,-0.4226773430282105,155.127430990678
8694,0.3326440402460722,0.06244286451136422,138.1209127560896
8695,1.0290375823100302,0.6765845885595748,152.62269996647768
8696,1.5056282467889566,1.0119588834709072,159.652731602767
8697,2.2148952656796017,0.9967136730769909,143.74714052197754
8698,1.777959387855563,0.27361232432938554,160.3889509500156
8699,1.4432722381475758,-0.3772429157514925,137.48593814533228
8700,0.12415787530481659,0.29161538202087744,158.96531779752715
8701,0.7947083844173046,0.30955569039883385,141.88707978776503
8702,2.284423465926116,0.21097635489179323,160.62030335036997
8703,2.160416234307771,-1.5269009188149456,150.26512526848475
8704,0.3038152990956964,-0.13808239592392513,142.9049625894641
8705,-1.1262539947115813,0.9743439600806262,140.94864647336425
8706,0.7942378767604724,-0.8385729053318143,150.19106505722667
8707,1.5428243847256082,0.1453175310306251,145.7426057113251
8708,0.7940556734675998,0.18766976097723723,145.4194011705253
8709,2.802340560802057,0.5661183609921145,154.84239630572534
8710,-0.11505052175963648,-0.6066578120552302,150.32666370376091
8711,-0.017566116745790783,0.6334993600994274,144.2131134964347
8712,0.6251175403123012,-1.1142578754186063,152.04430685054908
8713,0.13271069650605105,-0.09515269579359785,138.22575178234135
8714,3.3455676747156686,-0.27504717141317536,157.03392113325117
8715,0.3926105935763078,0.10902623273532142,149.00328389664017
8716,0.9678190748959279,0.7356859350022187,149.8480201749138
8717,-1.0794972611151143,-0.4669074026595149,166.6266802923775
8718,0.10749562272058988,0.1996473102847429,160.7676485658907
8719,0.4276385308009475,-1.638209727686105,145.04835857538
8720,0.8868052525102941,0.033696051592509546,158.94826872585654
8721,1.914173889457457,0.07811325251255612,172.9329439422101
8722,2.3983420047437622,-0.07194084618497801,146.69624655183588
8723,3.2234482639143303,-0.3233697826623044,164.17723871792094
8724,0.5026989870770774,0.5583671560947889,154.3720225825845
8725,0.34612310033410687,-0.0662085564054031,146.54760046480885
8726,0.0029725900684356432,-0.5088098744982916,153.0801610562822
8727,1.751565554768964,-0.015298364843665436,146.63342671207283
8728,2.750798483924139,-0.3433251446309211,147.72006360420474
8729,0.31502407157469436,0.639881719217029,162.2933266118479
8730,1.5419856966922136,-0.4393229943718165,159.69362715517101
8731,0.6428847665511619,-2.3870716774992644,160.01312648035594
8732,0.8341209802856728,-0.2130151988031421,154.69277111987697
8733,1.5850257219592705,-0.09828146080231304,155.92284629669913
8734,1.7144016934740676,0.12503131389292657,157.06900749539554
8735,0.47846312300494265,-0.48446495633850734,159.64446468407144
8736,0.8466648335566507,-0.8252298934026675,153.2756505419976
8737,-0.30948223045083334,-0.5668787898285333,159.37330161347992
8738,0.06048144853225457,0.19583785085333186,162.40674659870476
8739,1.6865466758976235,-1.1757367802892749,158.65370425290337
8740,-1.1207605373172438,-0.33560630492776244,167.95980012494994
8741,1.8716381432060918,0.24944135082584803,168.7326103561279
8742,0.11251144243085642,0.6633297750340972,157.2675166477247
8743,0.1308794433882089,-0.3229933713140409,149.64779499766456
8744,0.6921090890078965,0.6731801331736393,146.3301445047257
8745,2.8136407626116497,-0.019820363802327694,158.703476045207
8746,1.3401350183583696,-0.05684571724018102,164.61742850956344
8747,1.781168488514997,0.40255916536055786,162.00092831019697
8748,0.884292614557116,-1.7163012392674146,160.15931629045818
8749,0.2863612785554295,-0.2343053823075432,149.8542272291921
8750,0.6013654945219657,1.0175465392794114,153.72694956554045
8751,0.5917907503079046,-0.26215377794596956,150.00159495852319
8752,1.5179646434505978,-1.137621742072469,155.35358295869995
8753,1.7754836741362792,-0.7748378310102408,162.89763108486585
8754,1.5844934271772775,0.42939976143210595,164.35918935702156
8755,0.14136106615393207,-0.2368285044705207,158.00899243848633
8756,0.7125454582233014,-0.16369120882092414,155.34597582955126
8757,1.2338705885590189,0.80432844379449,151.91659606559483
8758,-0.4645798212242165,0.7916231357102995,158.04727777105094
8759,1.673907018897691,-1.2457422817190331,152.56017164614312
8760,0.8954076445138592,-1.2655315479901312,149.1872843921221
8761,1.0826050381176118,0.528848631317098,150.97369514648415
8762,2.093524662446002,-1.1244282548168893,161.49241244353485
8763,1.486157782814416,0.1296474873701677,160.53913469178542
8764,1.302691709964008,-0.6055911952547824,149.47588062830692
8765,0.9924166750534542,-0.6460815125821409,150.75115617352031
8766,0.49882665694658923,-0.38176203797356134,151.28443449798806
8767,0.688608949097791,-0.07902149041084786,159.01872200243474
8768,1.2117316831840144,-0.8709505178507854,156.446069127455
8769,0.47180135250329536,0.0008722126961068902,153.68063674760168
8770,-0.44419919721891965,-1.897068496093693,149.0502703594294
8771,1.964274604269019,-0.5941928099561911,147.9506479378551
8772,0.8857762182361351,0.23576059883221606,158.4559600354916
8773,2.031912409125585,-1.305766814321581,152.93880543081752
8774,0.08274933547724772,-1.6252165627175665,168.3061384569443
8775,2.848863038167689,0.4171037116920954,169.3787325899663
8776,0.590910347013067,0.43139217887912734,150.6477331594516
8777,2.119180923405484,0.058156847403436664,151.88873862838082
8778,3.0317605219382697,-0.4763485065469132,146.3456087396496
8779,0.7753916434330427,0.2834038820559252,160.98404276000983
8780,0.9478718153992514,0.4856973089518226,158.19858951244188
8781,-0.5011242772893463,-1.3648265044867458,143.015636467163
8782,0.8755883882918724,-1.8788958825192357,152.49258420786146
8783,-1.1402275239519133,-0.1139776944142187,149.98425296488932
8784,2.0026732217850567,0.11787654107857114,164.93748738112734
8785,0.7463782894503637,-0.6421311254661738,150.78235270206156
8786,1.7754551606300992,-0.013764067497737465,160.20607745604252
8787,2.117505927363701,-0.14471509433885238,158.31562854586548
8788,0.4338366138658496,0.26046512413378925,146.05651786502102
8789,1.0542079482012394,0.5095780700513594,148.89985272933498
8790,1.439135025239683,0.07782168330836807,166.28493071101536
8791,1.6047717288834473,0.769132489196851,169.3910399793212
8792,0.5875443082418675,-0.3791613392905499,165.8980307907424
8793,1.1510314443906173,-0.5279016810667608,157.47421493276394
8794,1.5627313108693808,0.5392554972683368,167.97906810226368
8795,2.4774274791540085,1.0506169009453914,172.46174613295977
8796,-0.20771122774682182,-0.4948731683362972,167.31603273298558
8797,-0.0983866371449329,-0.3492458711180185,140.25261056568948
8798,0.39256282780649965,-0.22576998184902722,142.94913803139676
8799,1.7709876378112974,-0.02532885545136586,145.326987390213
8800,0.951207156939118,0.39991790364275664,140.93995899840849
8801,2.178057361999233,-0.42006188272116335,145.0341599275237
8802,0.9103401945199909,1.0324014235618133,154.74885308545888
8803,1.1087902187437146,0.3854607073146468,152.1716053909101
8804,1.4898408360933881,-0.47608748785851696,151.24288133488398
8805,2.3550549621632326,1.7747688555358343,161.3021942708668
8806,0.7845777708595347,0.1746481511303398,157.05331148781454
8807,-0.06345081876968561,0.24527396468887103,149.80180895988264
8808,1.2212169701470965,-0.20453464004111438,158.0452538967154
8809,2.1429637539788966,-0.08619217472115456,151.81327413097884
8810,0.43009359108582246,0.3805235058474329,149.78142944350378
8811,0.05495621526025152,-0.26417366475144183,151.94013359155196
8812,1.6854374930084544,-0.003606566881065567,152.06792008167022
8813,0.12779537792176499,-0.3062246846254119,152.53517629963292
8814,-0.7986209997377345,0.3874471808098457,149.82530664657963
8815,2.8680867057124058,-0.8628121942704696,138.5385448488515
8816,0.3147870082102864,-2.4589800813242535,143.69567104214406
8817,1.822488060579151,0.017874337774808593,162.13354086214954
8818,0.425188567099789,-0.08776986886562119,149.70736604014502
8819,1.6542812109864782,-0.8795720668640258,160.90156175604503
8820,0.6526954925138252,1.1610190652085266,159.19480881150741
8821,-0.4187767778063485,0.3430427602245856,158.13759850007872
8822,1.7106457598195575,-1.0972116478820881,157.16245363992365
8823,-0.3975529432659457,0.08292081762291889,161.2617564042744
8824,2.365499619793989,-0.24771005238560967,148.49336511196805
8825,-0.9302323805943029,0.18415499303813448,152.50302587129886
8826,1.1513927643314812,-0.5432958992265469,135.17577618384726
8827,2.6503477093827024,-0.4316869521058021,156.67985351781394
8828,0.6160021939368278,-0.38717164173604984,162.30098225326623
8829,0.9050344770653955,0.09543882024180511,143.2977862265824
8830,1.4547735862355116,-1.2807828161774164,150.42019868960648
8831,0.9425747243560295,1.266045815291773,152.92388414361608
8832,-0.13300931985822717,0.11321505644194182,161.57542064668223
8833,2.4864255993910582,0.8113829369318803,149.4384085586862
8834,1.8075003447306597,0.00012297212483921563,161.91454957101962
8835,-0.00803872154730123,0.007909668086701302,151.92696098673474
8836,1.0545143336270055,-0.37033573540581893,146.935151944683
8837,0.6848923381458525,1.074844443145138,151.96165457725203
8838,2.033046500640844,-0.2078046519003643,137.48115935198672
8839,-0.5224499432799206,-0.29335181214874734,156.55025055139402
8840,0.9144679599937539,-0.06228983844800556,155.28499398770114
8841,1.593879782686332,-0.22914919110267926,155.6595496123874
8842,1.2391166139865801,-0.7069782665559579,158.00964132459978
8843,1.5921963936840737,0.13842405435648358,153.21599005177558
8844,-0.6867477753544962,0.02492308087736516,150.04220161705004
8845,-0.10303883079282672,-0.4275186567547937,142.27796945224094
8846,1.8598919477484137,1.2257918524290288,159.09500912294993
8847,-0.4329133365433684,-0.46367530257824635,152.6775300345077
8848,0.9205388447253767,0.8562621745633536,153.5179844839681
8849,1.290808499390004,-0.6017977737299626,148.92816465859968
8850,2.767151445403229,-0.6580768419677465,145.24791043197303
8851,3.7908655022505737,-0.7721059110967149,156.75588306508192
8852,1.766526975411781,-0.04454103596613007,150.24057265404653
8853,0.2623660286324039,0.16783502482418403,154.3034501758241
8854,1.959964721086373,0.1667063682913282,153.2539510514065
8855,0.7181709782654269,0.24301299487609626,146.32111915899227
8856,0.7166795689853817,0.21152877284073968,149.72752280156053
8857,2.849704740516583,0.0735092945372452,151.99134804188307
8858,0.31392709201472246,1.1332715017023998,148.76105862414465
8859,2.274558152758373,-0.31489443584114796,153.22832101183576
8860,1.0784089664576855,-0.09198744531137272,156.62420628085655
8861,1.1379963070655776,-1.5335228191794046,141.83848331278514
8862,0.27552998459862776,3.2969920285570558,157.02230729698843
8863,2.2481645128436925,0.2342312752073421,159.88822585324783
8864,0.15969159345780548,-0.3007851434537491,165.10615891873357
8865,-1.2524102097738594,0.07847540758259772,151.6280710136543
8866,-0.9573877434720097,0.31360538446799524,162.4169268843748
8867,1.4881512385075384,0.09755376134237699,152.7063028472431
8868,2.0883958811366456,-0.3513231392754858,154.2151451475522
8869,1.4441051647863454,0.3302650400335564,158.48243002369844
8870,-0.5844722794781181,0.5022056590562625,137.48207452204764
8871,1.7987486329938396,-0.4562755475361124,149.30965280260952
8872,1.2620958838137595,0.59312631641531,144.6623903436674
8873,0.21536526622315966,0.2320931609455929,174.12309384452078
8874,-0.9546349199206376,0.15007597235485076,138.58839884590785
8875,-0.9212800502778955,0.010175865322529886,164.80655911616634
8876,1.0952546008497634,0.24885313820660182,148.229998477879
8877,2.164057277702399,2.2462031505786078,171.33359587791333
8878,1.5009269711982558,1.2349609063646518,165.80230681853365
8879,0.18896731226248364,0.3085195630415386,163.08983961639862
8880,1.136745432963521,0.6136670468831699,153.9583322397722
8881,-0.5561216133857099,0.05565623437832951,152.51960355020825
8882,1.0672993063026268,-1.025782997580858,155.01243744438926
8883,3.302522612897149,-0.16952196600663222,153.7394166284644
8884,0.7860574851646503,-0.06768706944765207,145.28192277437898
8885,1.8190139204626208,-0.22408231509329732,158.88479134202692
8886,0.8782195823283651,1.4803773941790126,143.9491930670112
8887,1.7250454322865862,0.030877226889602725,147.6591333485561
8888,0.9126361960676167,1.3700514420753231,154.22676802211927
8889,-0.9079262577742102,0.15707337425440607,151.2501115238384
8890,0.35161305403928256,0.029296896978406935,140.66026592397594
8891,2.3504823032567517,-0.14416767774730707,158.6940164364978
8892,0.7858439389222425,-0.5286132015280636,145.7380192974298
8893,1.0021762537788346,0.5761273682755971,151.19959340224727
8894,1.895637368082045,0.3397838552658654,148.00321337423577
8895,0.302255873201021,0.11466600591295201,163.39959186955102
8896,1.7703390476234053,0.15037909522937362,160.6495163145973
8897,0.3288305939535764,-0.05486716187279955,163.8387588180235
8898,0.5367732036877793,0.5944248081917335,143.72102582167224
8899,0.790506500785225,0.5349817658584263,150.62935718787375
8900,1.7697801912481472,1.0399290668066659,146.8112126489586
8901,0.3433438305723956,-0.43633999821698816,160.01253922928518
8902,2.7618356209757615,0.08655040189697565,163.78875200890585
8903,0.7407966737899173,2.789394094080256,172.80266586385875
8904,1.9324574020385554,0.6786267441598807,153.61374992704276
8905,0.7977374689199423,0.114298946914746,149.2257625472189
8906,1.7594220207484272,0.038857049440719126,143.78031472639958
8907,2.5049859103867993,0.13072048294454233,157.8538368893422
8908,1.428835694158748,0.20315935828085144,155.99559206674385
8909,2.5344344982218114,0.008840626591636543,154.67284558010246
8910,0.7226999011919664,0.11405332406681556,164.3882699491852
8911,0.9092305551698743,-0.8533771355533966,157.87353686165423
8912,-0.02734520168277399,0.10362421089026133,162.64674068726254
8913,2.4816946847179646,-0.2948354141785894,149.67800677449017
8914,0.644878758198536,-0.028720586209343407,153.7598566605888
8915,1.6474138414170407,0.9045306273202697,151.61814517669063
