t,x1,x2,x3,prev_price,p
8643,0.943929875704626,-1.3944830963655717,0.37251605325853987,108.36015439288792,108.72797419861955
8644,0.4484805419946253,-1.322227405601783,1.1616694512679306,108.72797419861955,108.93085723042061
8645,0.006707132578894584,-1.3760153968223006,1.161185158464852,108.93085723042061,109.14879869289521
8646,0.07557792471565926,0.2717335462558824,0.17192295940822525,109.14879869289521,108.63454460434161
8647,0.3354715660525062,-0.27558470995137113,0.5872353251176063,108.63454460434161,108.82911456089158
8648,1.2371312900185771,-0.9210726570803613,1.2017056547139529,108.82911456089158,108.90093273063954
8649,0.3624535291551274,-1.6693572880897822,0.851202242901923,108.90093273063954,108.38280615410417
8650,0.22867581666554151,-1.8295701411459186,0.4012038141746463,108.38280615410417,108.50754403072389
8651,1.830617920038278,-2.057332965193647,0.7526222755886951,108.50754403072389,108.42269134648629
8652,0.6395996159877944,-1.3220729893253247,0.866021430486346,108.42269134648629,108.49364252838987
8653,0.9368390357119473,1.1273397202691402,0.9292198868739943,108.49364252838987,108.73395735800104
8654,1.1120268468344139,0.6156450950244491,0.30833893619608815,108.73395735800104,108.93371012032844
8655,0.7810464321071651,0.38237096210361365,0.9045198788000411,108.93371012032844,109.20073953795422
8656,1.083049508071829,-0.7095468125221103,2.5249160725573434,109.20073953795422,109.10353847877649
8657,0.4876132257996779,0.649324906144279,0.37529952690086377,109.10353847877649,108.94611440903554
8658,0.4843327135533877,0.2625239098159772,1.4625285192614483,108.94611440903554,108.69838063030424
8659,0.4513745850598156,-0.06046065836742871,0.9851644623711022,108.69838063030424,108.89013062337241
8660,1.2018998887050851,1.0319365312823525,1.196886386242693,108.89013062337241,109.559075281077
8661,0.06298448215727802,0.029121891238673273,0.5901818173008265,109.559075281077,109.27712675014281
8662,3.622109656304439,0.743054480987874,2.1119207252991865,109.27712675014281,109.49025927213494
8663,0.8529668026570013,0.5378864506373026,0.5289065929542791,109.49025927213494,109.55154170011501
8664,0.5466259882760587,-0.7821114136846988,0.060810609853112055,109.55154170011501,109.59591403122371
8665,0.6471881335972975,-0.9708445146796462,2.2053688573709795,109.59591403122371,109.60888632822848
8666,0.6590157951923409,1.4867692780449562,0.17897907476122885,109.60888632822848,109.74709530478881
8667,0.10045532614297469,-0.3223040247906415,0.745103437060716,109.74709530478881,110.41171622122695
8668,0.16183343708945752,-0.8356161859654979,0.676885416323321,110.41171622122695,110.58842363849907
8669,0.67290712476359,-0.9526405144796352,0.4887021291803244,110.58842363849907,110.18946640793627
8670,1.0448147681139812,-0.03359233244309852,2.0113085575044147,110.18946640793627,110.05339633821227
8671,0.7190789396737522,-0.38985882264640087,1.9823955239772888,110.05339633821227,110.13229728684516
8672,0.12452576461341422,-1.3732625603891229,0.3364164759671029,110.13229728684516,109.9415025446417
8673,0.4796329192458416,-0.4050626370350039,0.5652667673234174,109.9415025446417,109.85256937299948
8674,0.3344766185202627,-2.6795721349132413,0.9131756442606707,109.85256937299948,109.43558214327042
8675,1.9170111306412516,-1.556458870818042,0.9722905324632426,109.43558214327042,108.8938338479509
8676,1.9958318284847614,-1.799802440962239,0.971035733175931,108.8938338479509,108.35906243234346
8677,0.09880277736564201,-1.839199991754678,1.8563139077924344,108.35906243234346,107.73344587414225
8678,1.2992740638698548,0.7394409330279241,0.7944616459994139,107.73344587414225,107.25196971928993
8679,0.11323216978074697,-0.7125361090315853,1.1627497835826643,107.25196971928993,106.5891090948617
8680,0.20904367235052287,-0.810773250418602,0.13360447140253695,106.5891090948617,106.32619295652142
8681,0.3276798316503068,1.040914584971545,1.880342987918493,106.32619295652142,106.27460485050125
8682,0.33117412464592066,0.208075262417386,0.9543548198081299,106.27460485050125,106.14037484480737
8683,2.520921595537002,-2.365670865288971,0.5561820234499628,106.14037484480737,104.6427428741471
8684,1.0254589177483617,-0.536638216196609,0.6195351167953498,104.6427428741471,104.42736115179484
8685,0.7821893704107612,-0.37137666513850565,1.5833223730875194,104.42736115179484,103.58255192638204
8686,0.8559991654427475,-1.3251657563347574,0.6109996476041315,103.58255192638204,102.9814932948129
8687,2.164932483279662,-0.5243305717024425,1.404792831537907,102.9814932948129,102.61653985788953
8688,0.9777945699914278,-0.8841804250844127,1.0062227223577873,102.61653985788953,101.80775502169813
8689,1.2055727977808814,-0.35187094640638567,0.9065100013822385,101.80775502169813,101.52655947658718
8690,0.33611561549089336,-1.2451009893214853,0.3050682132248393,101.52655947658718,101.15937916998632
8691,0.04971821251006185,-1.2699558344944295,1.4373171583442748,101.15937916998632,100.49632076034202
8692,1.9414940901731395,-1.0203624985301785,0.7883903698862063,100.49632076034202,99.93116358916073
8693,1.026093705557297,1.3006356371773558,0.6862019939703387,99.93116358916073,99.53048328148124
8694,1.560319856306772,1.1606471867217871,0.5742136840047707,99.53048328148124,99.73207819896389
8695,0.42877470387415073,0.6174702111326754,2.284995101364449,99.73207819896389,99.99478431528426
8696,1.0250972253711603,-0.11368827118214665,0.8055408662316523,99.99478431528426,99.69838868957495
8697,0.31686747821765,0.22365264610629088,0.9444598178116245,99.69838868957495,99.42604621821695
8698,0.7991923622552286,-0.5263268725115987,0.714167643694263,99.42604621821695,98.97955935128805
8699,0.48987048113767756,-0.9761063991956117,0.23903368147547674,98.97955935128805,98.32378204199145
8700,0.07736957647579032,-0.7334491150088148,1.6390168486336063,98.32378204199145,98.39320266542047
8701,0.2785190955697565,0.7834248298455005,0.43185220531872637,98.39320266542047,98.07354819184764
8702,0.11577202523216334,1.3281228581070357,0.6488654657900047,98.07354819184764,97.78988502198249
8703,1.1402067497640958,-2.312365310359637,0.4299251290550648,97.78988502198249,96.92885431210834
8704,0.520664855701544,0.6604068327319486,0.5434459311019909,96.92885431210834,96.49959260028716
8705,0.622590367244345,-0.5980962869354581,0.5297436487104091,96.49959260028716,95.99081649021585
8706,0.900556119781655,0.278554336927868,0.37334640346560055,95.99081649021585,95.96487805763621
8707,0.7138313340085314,0.36297939123177364,0.44532977449496036,95.96487805763621,95.89244609867207
8708,0.0460224852909813,-0.00010244240999268571,1.0456616883034844,95.89244609867207,95.9075734459822
8709,1.085163607469742,-1.241784163771986,0.4973782359435871,95.9075734459822,95.29970777226964
8710,0.2178957983778048,0.7931222876146934,2.9913662860568384,95.29970777226964,95.1814040269978
8711,1.0730509056918456,-0.5232764652035383,0.9671592663218913,95.1814040269978,94.70362959978792
8712,0.09777309471596186,-0.6562029701204728,1.2482215578768452,94.70362959978792,94.5080741324505
8713,0.18929526481333686,0.35007263058238447,1.5010214159201765,94.5080741324505,94.43452400144281
8714,1.6156798168903805,-1.654113421505631,0.8542175650280638,94.43452400144281,93.79987012781667
8715,0.6597861180739494,0.6846845684593267,0.46819126071271805,93.79987012781667,93.77561404749163
8716,0.4553178783628784,0.5001839144930298,0.8312448308724001,93.77561404749163,93.65895699262397
8717,1.1741835545316313,-1.6267858209464217,0.5037668869487059,93.65895699262397,93.17039569461936
8718,0.35876531008177887,0.1416568963064427,0.3349041086282949,93.17039569461936,93.14868965272086
8719,0.13095285104362214,0.7196072995073346,0.6045457866604871,93.14868965272086,92.84654947685326
8720,0.5660892757204761,-1.8924862779662708,0.8154211722323531,92.84654947685326,92.23480990569682
8721,1.1332154549013858,-0.053500547909503995,0.6184125729270303,92.23480990569682,91.50587846041095
8722,0.10802604352454674,-1.6059377205276726,0.56512967091685,91.50587846041095,90.5319995324572
8723,1.3124506098209947,-0.6064982033556954,1.0704772617953018,90.5319995324572,90.20664850787196
8724,0.8780685246910879,0.14995485875664957,1.503136050503654,90.20664850787196,90.02117227625281
8725,1.028903601361343,-0.6273397728447304,0.5010850789843182,90.02117227625281,89.73147703076008
8726,0.5226924078894534,1.616973207163514,0.09726082697569197,89.73147703076008,90.00876401706286
8727,0.17918343751176347,1.006968649519749,1.1206733445271881,90.00876401706286,89.68586303392401
8728,0.32572418706775896,0.9631497090366368,1.4728898757454596,89.68586303392401,89.49502239554364
8729,0.39767280859431586,0.22080896700813,0.7633505153650305,89.49502239554364,89.38342215263006
8730,1.0584082968868997,-0.021658776069195647,0.6573091895346234,89.38342215263006,89.46202916357886
8731,0.3148419144536756,0.3082094792444469,0.5528293362201497,89.46202916357886,89.81757036258098
8732,0.40891508875882454,0.3589625026209909,2.3249489692247174,89.81757036258098,89.71237813902918
8733,0.18259699460344803,-0.4497711550003601,1.934656324043228,89.71237813902918,89.92914436083022
8734,0.09043702487163534,-1.2263797749460297,0.10975550835110606,89.92914436083022,89.69476200306237
8735,0.925649148276163,-1.0973473924430992,0.08719896480266459,89.69476200306237,89.62150219701032
8736,1.0519953901427188,0.7949153762023601,0.9195055984119693,89.62150219701032,89.97228724488944
8737,0.7679009255692908,-1.5808995816671954,0.49236670532911725,89.97228724488944,89.58964819757139
8738,0.5147108130676071,2.070573598261717,0.013880020253257548,89.58964819757139,89.68989626201416
8739,0.8744992673836202,-0.7821466857254766,1.336457839080905,89.68989626201416,89.32200011341315
8740,0.377718803404183,-0.6512279980889273,0.2957206041164246,89.32200011341315,89.22322287916784
8741,1.2051437342482607,-1.2022080918451057,0.057554808609435064,89.22322287916784,89.01493309593931
8742,0.9290773151825299,-0.7167808331725587,1.7134225501736633,89.01493309593931,88.86654476497306
8743,0.40734623118252483,0.07034935363376937,0.5106234577969412,88.86654476497306,89.06355115156471
8744,0.18717798196135763,1.0027013967992826,0.49610531919632145,89.06355115156471,88.72710483131459
8745,0.02497040092135487,0.17106303713223878,0.05081236114038273,88.72710483131459,88.92787822732427
8746,0.5066221812394086,-0.2950479287763519,0.2577141993361947,88.92787822732427,88.76344757014292
8747,2.253621429903616,1.8014253013358308,0.032342322816295184,88.76344757014292,88.95862754603132
8748,0.5689271661593822,-0.5461727329442594,0.32597353351239794,88.95862754603132,88.98738346894163
8749,1.0189785816927546,-1.3491778620102939,0.47575665354500174,88.98738346894163,88.70481031986816
8750,2.5127483101222254,-0.3259927459516113,1.2440400455574157,88.70481031986816,88.2909769724326
8751,1.350598250496578,-0.24741978135040876,0.7638416904404081,88.2909769724326,88.33581704696387
8752,1.5460707400149167,0.4472929351070247,0.4017122945389001,88.33581704696387,88.2790555219582
8753,1.7506957827089429,0.35954980238524314,1.0300474110797497,88.2790555219582,88.43753483604284
8754,1.1121504197599381,-0.02344891754670517,1.6548691197454344,88.43753483604284,88.47816694670003
8755,0.5803656592955772,0.24956481450159812,0.1132305734998719,88.47816694670003,88.29309494811825
8756,1.101931415643619,-0.46472001965386744,0.31964967437202846,88.29309494811825,88.07272235427443
8757,0.2999809067311259,2.0967760064625165,0.7192396856742785,88.07272235427443,88.47762156783837
8758,1.2473566878033908,0.2580152049901925,0.35449812279918286,88.47762156783837,88.52041954115788
8759,1.8877184557008186,-0.4513533131487995,1.6835438548051913,88.52041954115788,88.61035506352873
8760,0.41121472577108126,1.7664278911416376,0.8404890191523027,88.61035506352873,88.70145532619298
8761,0.7241895429409699,-0.015523544315797435,0.3958064773277114,88.70145532619298,88.81935276889789
8762,1.1910810021770417,-0.034384172059869975,1.1508950469021486,88.81935276889789,88.69799929978488
8763,0.28541142307651896,-0.015759081281666837,1.577920276605853,88.69799929978488,88.96903350711573
8764,2.2156058226163164,-0.7345623706404036,0.8251470289909708,88.96903350711573,88.70268728556412
8765,0.5368373988501418,-0.7800231169110255,0.9081372693382596,88.70268728556412,88.3589174213542
8766,0.07526700199531816,1.208918459418546,1.4899068038158045,88.3589174213542,88.35376963320803
8767,0.29680539187283667,-0.4884812611164339,0.8025024943970203,88.35376963320803,87.96225306041204
8768,0.3278623698937147,0.04209129734033691,1.4383120572117418,87.96225306041204,88.20032449860335
8769,2.1135039831278797,-0.6099785880542385,0.6401480976729529,88.20032449860335,87.85655733752765
8770,1.1123655947539088,-0.4495743531743613,1.9522727500064128,87.85655733752765,87.93520971054787
8771,0.9011490339433919,-0.6936529105226229,0.06645828683180142,87.93520971054787,87.75992145687286
8772,0.43932648820570164,-0.473799331180167,0.48339338216247213,87.75992145687286,87.40939419510205
8773,0.5684587840538095,-0.804750719557278,1.6330498971992875,87.40939419510205,87.13290266150561
8774,0.27078353903672725,-0.469203561077375,0.07346310373160195,87.13290266150561,87.35399456157819
8775,0.027348927907776127,0.49453319687058894,0.09836290014665401,87.35399456157819,87.56601976127573
8776,0.6700022319419205,-0.3822660962523949,1.59156113712925,87.56601976127573,87.55670273703672
8777,0.8360245098602058,-1.2173355095139713,1.2530456895583,87.55670273703672,87.3694259029074
8778,0.07427874001749292,0.8979986179659541,0.743625074363341,87.3694259029074,87.49867978872628
8779,0.1143825845423639,-0.3627333905509036,2.0117445141294126,87.49867978872628,87.79592404010525
8780,0.1739937492169249,1.5102748031957351,0.5518766638217957,87.79592404010525,87.83346583870419
8781,1.0598321592249025,-0.5153736372982685,0.13173982250003266,87.83346583870419,87.86886746865619
8782,0.37690366142344706,0.18303712330518448,1.1245375127032329,87.86886746865619,87.90687307953965
8783,0.9894922424047494,-0.12087020915917869,1.710763956532346,87.90687307953965,87.83285612396739
8784,0.35838236577826,-0.1049060099786919,1.0412684168579656,87.83285612396739,87.7531949678058
8785,1.7518797032053497,-1.3365576590877861,0.570662985907181,87.7531949678058,87.46231078157989
8786,0.22573399059800248,-2.485665800490079,0.028774556281582767,87.46231078157989,87.20973579836479
8787,0.8161923632331609,0.5719800675818739,0.8309239793447037,87.20973579836479,87.19216650956203
8788,1.4726088058399338,0.4345805064493204,1.1818278669242601,87.19216650956203,86.85211473047933
8789,1.2625759696365448,-0.7787355192803164,0.1126114824473092,86.85211473047933,86.55644180405542
8790,0.7613832883701905,0.019898105480713545,1.1202486461808678,86.55644180405542,86.4147048969949
8791,0.024256925722378513,1.7467699378616521,0.8775879612644866,86.4147048969949,86.41759425249529
8792,1.0677062721194435,-0.9855667154252615,1.4151360762447782,86.41759425249529,86.04321196202972
8793,1.5714598739004846,1.3213222146269423,0.5426836186457251,86.04321196202972,86.23715208886068
8794,0.0015938791946179735,-1.0595422516959163,0.1198288173981349,86.23715208886068,86.07629989695785
8795,0.07465187232326925,-1.5282151906162889,0.6183693228885122,86.07629989695785,85.95533130233903
8796,0.2794814776358034,-1.723542660561225,2.2960434638689615,85.95533130233903,85.80586042282833
8797,0.29249308352336195,0.28039788973731666,1.7894835700028924,85.80586042282833,86.01172530123544
8798,1.5073972351662825,-1.0594866946816772,1.0548927386529126,86.01172530123544,85.64681646472165
8799,0.2324884304197844,2.063758583779349,0.936489323809611,85.64681646472165,85.7811205671186
8800,0.43973711081890315,-0.02810485516992453,0.577413012930202,85.7811205671186,85.32427131809865
8801,0.23359417120117262,0.4304579860580906,0.3915101239600235,85.32427131809865,85.39519664108089
8802,0.4886391640263081,0.9542148070049876,1.4358707018885901,85.39519664108089,85.19000373648944
8803,1.6965055816519778,-0.5274516641333806,1.327725049941703,85.19000373648944,85.31457233312555
8804,2.2846159153891676,0.19336388700961374,0.781079477356971,85.31457233312555,85.05507725417246
8805,0.16245485100682294,0.07423494926269972,0.9516171633479403,85.05507725417246,84.81626164334187
8806,0.03723700485319624,1.123197223031726,1.0639213265939156,84.81626164334187,84.62604205936591
8807,1.892063111502362,0.6905009459273275,0.16726746943946366,84.62604205936591,84.57724620001554
8808,1.8701923372887137,0.05788204028806513,0.0524902410874776,84.57724620001554,84.48537893622475
8809,0.5078955982868937,-0.33049606180162305,1.1483117972052341,84.48537893622475,83.78578345457457
8810,0.14194380911747315,0.2687073551081333,0.23009093540028944,83.78578345457457,83.26645973927413
8811,1.0161304617460412,1.116764684684131,0.5278001193658234,83.26645973927413,83.10471895302969
8812,0.39972586323515985,-2.150642846862318,0.7042877517592079,83.10471895302969,82.91168427803592
8813,1.1245256862912079,-0.15660927252221196,1.349076782477336,82.91168427803592,82.88728074250677
8814,1.4694081059036377,-0.669949688000259,1.077660052398343,82.88728074250677,82.83265803532036
8815,1.0070990973378071,0.4869700384931436,0.1705476259576518,82.83265803532036,82.80682114025124
8816,1.9267327501759763,-1.007016263377163,0.10301562271853305,82.80682114025124,82.26916271819763
8817,1.123532522569456,1.6243234005365248,1.1723988526910911,82.26916271819763,82.50379412293672
8818,0.363787757685979,1.0287364267761778,0.3563249130476481,82.50379412293672,82.51347291693898
8819,1.5026971354944,0.13280830583435818,0.8270153729500535,82.51347291693898,82.31729401446185
8820,1.7468402182325726,1.3919558106017775,2.0027731149891865,82.31729401446185,82.53652647778478
8821,1.8331622726188819,-0.8520501693924384,0.23041939816602994,82.53652647778478,82.33918247058973
8822,0.2684569265542645,0.3285155931558585,0.4477708713705511,82.33918247058973,82.18312069038139
8823,2.171861239585186,1.308661351884769,0.5659251906660251,82.18312069038139,82.7288402157229
8824,1.1445545019330343,-1.937285391444463,0.6030488855823136,82.7288402157229,82.21787219750553
8825,0.3849689381138766,-0.09669159445476201,1.3675289882944532,82.21787219750553,81.84434942929508
8826,0.24298762438666513,-1.5508919077573176,0.3232249999196309,81.84434942929508,81.59477271983118
8827,0.9320152106193011,0.48917082871654266,0.6995097442187681,81.59477271983118,81.67013614145189
8828,0.1444712148213284,-0.6848172708530599,1.562075445017621,81.67013614145189,81.47143493194731
8829,1.5149512161118792,1.1645711674799062,0.8272094210008479,81.47143493194731,81.53751723066617
8830,0.7509473955669179,-0.08059625952566819,0.9841590379102227,81.53751723066617,81.59485550940174
8831,1.2120924137221487,0.6740253644967613,0.8176844888422891,81.59485550940174,81.60235070438993
8832,0.4592850672430639,-1.2301453869881152,3.378158782722726,81.60235070438993,81.67452277141547
8833,1.0581561262374335,1.3927738946369006,1.1389346662317332,81.67452277141547,82.05373753591988
8834,0.9091290526431036,0.47530501746294457,0.3446211287109299,82.05373753591988,82.18660607798091
8835,1.2215417455753457,-0.10644555561469131,1.4637027012597092,82.18660607798091,82.0024964015412
8836,0.4507532490442385,-1.101811253092359,1.8977169433382008,82.0024964015412,81.49643535698438
8837,0.8381047208847737,-0.4468032588600582,0.9796645641523412,81.49643535698438,81.29530087856138
8838,0.6657744541769629,1.2750733723033738,0.6220561286064938,81.29530087856138,81.71049766441999
8839,0.5777745246903931,-1.6830701165530686,0.23764290268896734,81.71049766441999,81.35827092386887
8840,1.3981490886277195,-1.0634849945186136,0.885612536628696,81.35827092386887,81.00817662784121
8841,1.8798144615207337,-0.7700725154414002,0.4008407309821285,81.00817662784121,80.61371985612135
8842,1.0855087120976603,-1.7542127368128382,0.19066416157768365,80.61371985612135,80.31206449185781
8843,1.4820420405093737,-1.0487065907366075,0.10667601089005563,80.31206449185781,79.90570902156405
8844,0.49338223164024697,-0.3291542312780337,0.29395208772831793,79.90570902156405,79.68744895207946
8845,0.7453164788217386,-1.1138084287223666,0.8202750485876574,79.68744895207946,79.61047028922488
8846,1.6820002174655324,-0.0024982025844986606,0.059520325385352825,79.61047028922488,79.21687393075338
8847,0.09953358014931313,-1.2814806711968538,0.37311824861940546,79.21687393075338,78.65404891277899
8848,0.5513824487023727,-1.8412657798136502,0.7987059441059758,78.65404891277899,78.411790380329
8849,0.21697965979628894,0.48676465193142754,1.4952937493160596,78.411790380329,78.1816819144012
8850,0.016492944238162433,0.24171161270046135,1.2080155311214738,78.1816819144012,78.10397880889096
8851,0.917974893552862,-0.4724886431680451,1.3981457888736752,78.10397880889096,77.93412860427952
8852,0.6014622253227998,1.3220965178790316,1.5196347729446362,77.93412860427952,77.87406677351517
8853,0.44680048706837955,-0.1060117537709299,0.25841884623257855,77.87406677351517,77.91701114675195
8854,0.4845678466640052,0.07977542145891652,1.026685746672792,77.91701114675195,77.80423791823651
8855,0.6605776302638409,-0.8149328692603099,1.0492164905941301,77.80423791823651,77.58980284317695
8856,0.5237358466558829,1.3339839203315906,1.0264538072038107,77.58980284317695,77.62544917449213
8857,0.2021888969739591,-0.5843731885696796,2.3903099155436918,77.62544917449213,77.89664637203965
8858,0.034571105639667116,-0.9406550340285446,0.09206761175512883,77.89664637203965,77.93760778564081
8859,0.27484281303883185,0.7150237292857258,0.39064578277124345,77.93760778564081,77.88162392284119
8860,0.6726304959875439,-0.07000858913561818,0.18129954510495994,77.88162392284119,77.78160270322263
8861,2.414117882459606,1.0113370534565735,0.2200569850294645,77.78160270322263,77.60743922886878
8862,1.7090010791427197,-1.1050667217683643,0.15747633452557616,77.60743922886878,77.36969775655317
8863,2.35633289142801,-1.0489578056935902,0.08131548824841815,77.36969775655317,77.17278334477595
8864,0.2823465464859299,-0.1452155169977387,0.7772873705164978,77.17278334477595,76.81148013870992
8865,0.249664963394263,1.0706030789013372,1.5144619147936436,76.81148013870992,77.05382479864217
8866,0.9966914408066163,2.504549018398779,0.20283773407041486,77.05382479864217,77.52933592516823
8867,0.17982206254618407,1.4683706021977392,2.0956972770691182,77.52933592516823,77.85245133819872
8868,1.7330384592886943,0.5397100670499104,1.5285956106312388,77.85245133819872,78.14414058359519
8869,0.7128837834649646,0.07323620399743055,0.770650152881848,78.14414058359519,78.52337789263636
8870,0.7805822159104838,-0.14459730318893804,1.0658534484516735,78.52337789263636,78.73265849490915
8871,1.4564307738507474,0.9713868292504493,0.7219362925903788,78.73265849490915,79.09507691203261
8872,0.27942318964630036,0.6638740723840157,0.19362910253320156,79.09507691203261,79.17031698484179
8873,1.526313938728594,-0.6573862313781661,0.10227338971123312,79.17031698484179,79.25118221148637
8874,0.5349364093334922,-2.061441037257918,1.6385117040181236,79.25118221148637,79.27058042374911
8875,1.8544168139489183,-0.5718010279360531,1.343835316389305,79.27058042374911,79.49363008330768
8876,0.004654049828119675,0.5625655717970205,0.610730574845692,79.49363008330768,79.86092983782022
8877,1.317466760578217,-0.83405588866253,0.8503217988275442,79.86092983782022,80.24440156044393
8878,0.14886645677732252,-1.9186787551859088,0.7515402007271343,80.24440156044393,80.32376027507364
8879,1.1187967791136435,0.2397662632559677,0.27864808226940946,80.32376027507364,80.79292340102657
8880,1.2287759345890104,0.6501875044558925,0.6221139542927602,80.79292340102657,80.99218250311513
8881,1.5237715681213793,-1.2892562536152818,1.504795632215489,80.99218250311513,80.9089878464945
8882,0.20317373795082955,1.542818001169672,1.3691788302188095,80.9089878464945,81.37133293072219
8883,2.029854495660925,1.4620366692462692,0.2068306282225327,81.37133293072219,81.72767014189131
8884,0.36414276326530925,-1.1326803663917449,2.387545790921097,81.72767014189131,81.79259209368328
8885,0.05258046630321735,-0.2514459133380781,0.7662684488765429,81.79259209368328,81.9500366737846
8886,0.7509918128302915,0.27785501620666997,2.07402495177238,81.9500366737846,81.76673056017306
8887,0.6646596873657731,-0.41401028497062475,1.1110936969577176,81.76673056017306,81.71319867372385
8888,0.5372425291223386,0.28944589275034904,0.3490586261481519,81.71319867372385,82.02946162970719
8889,0.06459573072052771,-0.1199230406761395,1.4604107267263284,82.02946162970719,81.9955994889308
8890,2.1542206028593682,-1.4983636852847657,1.0139930198051965,81.9955994889308,81.86726055616171
8891,1.7584857612439373,-0.9665168748155855,0.14644878844498577,81.86726055616171,81.75758219909065
8892,0.6091163373918705,-0.011253326952039181,0.012688806951993108,81.75758219909065,81.80872253195585
8893,1.3733678590507497,1.312165374966597,0.516945738337455,81.80872253195585,81.71006420491511
8894,1.313085007793922,-1.445331882940563,0.9452034680214719,81.71006420491511,81.59770852462563
8895,0.9618228198009962,0.14001450356304054,2.490051269213104,81.59770852462563,81.61582321401221
8896,0.49599547770138763,0.7502055482422754,1.1186854383505178,81.61582321401221,81.79741557320638
8897,0.07300997824025693,0.9321125340387141,0.17980762142136036,81.79741557320638,81.96430772970453
8898,0.6037045891722204,0.6753377325945412,1.138739621664959,81.96430772970453,82.2007519737025
8899,1.0463404578592375,1.0063206314691373,0.8480149027776214,82.2007519737025,82.21388240381883
8900,0.06588421227650888,0.40970171111985576,0.8357061373269573,82.21388240381883,82.3477621748104
8901,0.6329657961876404,0.42944428938966733,1.770760611836452,82.3477621748104,82.54888981773898
8902,0.8292341514018864,1.215993326128691,1.493168284321013,82.54888981773898,82.56823760992494
8903,0.9767581756810895,0.8488301139694919,1.3229653120578728,82.56823760992494,82.47108348252385
8904,1.497034056328853,-1.0784192671551867,0.19322194113884886,82.47108348252385,82.27292582426925
8905,0.9046081297849825,-0.4354755244047124,1.052092066653762,82.27292582426925,82.27540176236715
8906,1.910729804536964,0.6447167032591745,1.3825535118706858,82.27540176236715,82.81271834537783
8907,0.17128573378160422,-1.5234242794805384,0.3903597413746322,82.81271834537783,82.6641230036195
8908,0.21853286406568423,-0.20430208575987932,0.6837609688276242,82.6641230036195,83.0031042398472
8909,1.7772395711849625,0.6165212030352129,0.1133789957483965,83.0031042398472,82.99204025600307
8910,0.020368396446080704,0.10964142581244574,0.8253889486066239,82.99204025600307,83.56984866237269
8911,1.0710429124261749,-0.4288971980898097,1.2666088597662954,83.56984866237269,83.71595600191678
8912,0.3779472183911088,-0.9629209567213208,0.1767771486980324,83.71595600191678,83.94887956833055
8913,2.012976712943736,-0.35711692553758095,1.3876202254700778,83.94887956833055,83.82287762281288
8914,0.19668190938308408,2.040922760530706,0.8759183295027676,83.82287762281288,84.34621760349371
8915,1.8441170662101745,0.6301084766163862,0.8881345508337416,84.34621760349371,84.58177099143036
8916,1.5981788680440654,-0.9262095822759641,2.804269494197701,84.58177099143036,84.54996210141431
8917,1.6289893129233342,-0.1573563734528434,0.4147011103863308,84.54996210141431,84.80854388592974
8918,0.35672810932060167,-0.8448832412825759,1.7967550758518172,84.80854388592974,84.66832078981321
8919,0.3640323742481663,0.872258637041643,0.7059400091815153,84.66832078981321,84.80165635600964
8920,1.455629786851523,0.5298678324216104,0.3008397203522999,84.80165635600964,84.64999159340731
8921,1.7779744846952874,-1.2612644419718337,1.1538401673508203,84.64999159340731,84.33972628166337
8922,1.261949997072723,0.6093345155858537,0.6130159735116196,84.33972628166337,84.27046374393271
8923,0.18081076324117742,0.3378438525684276,2.0546351623658374,84.27046374393271,84.33199925604474
8924,0.30580426203297845,-0.5390898868574597,0.19811405611187166,84.33199925604474,84.12408228504538
8925,0.793934793180352,0.7052996398218305,0.8210170541477878,84.12408228504538,84.35867497391395
8926,0.6755881189226158,0.26291813126546654,0.7757731822246716,84.35867497391395,84.26019102518588
8927,0.4285159039417201,-0.3290976250675033,1.7465547294840809,84.26019102518588,84.48735127648966
8928,1.3380465538280126,1.3546359613573258,0.04286796653462323,84.48735127648966,84.51741597628096
8929,0.8163193627123028,0.16038934604356764,0.2564588655122988,84.51741597628096,84.70853033117281
8930,1.412021019225942,0.15455654007332129,0.9254870230183854,84.70853033117281,84.79541914802202
8931,0.8926226457091939,-0.9164060582323229,0.5792432780465665,84.79541914802202,84.8095637521076
8932,0.912522980210317,-0.2500084740525821,1.4196317570958978,84.8095637521076,84.73571880990178
8933,0.5652215588569428,0.9318299905896866,0.019540953000256676,84.73571880990178,84.69008886144289
8934,0.7821737202388667,-1.1612012940076046,1.344107074928668,84.69008886144289,84.49806984502781
8935,0.12156171691529596,-0.6254672076894763,2.0778591230312338,84.49806984502781,85.0407233650886
8936,1.070320219328588,-0.9517074496301794,1.0175864430983834,85.0407233650886,84.9381861807306
8937,0.9574863719866766,-0.05547661254742404,0.298735776217342,84.9381861807306,84.64851917220537
8938,1.6617438697001756,-0.2537891868743488,0.3003190505656814,84.64851917220537,84.38224190516546
8939,0.8905625343368048,0.0940959988598649,0.912971745659689,84.38224190516546,84.1119670879156
8940,2.039661658289241,-0.6295778009753003,1.5324404163583314,84.1119670879156,83.85509495548557
8941,0.11835111792983294,1.1734055547786721,0.18967871991020463,83.85509495548557,83.76847394067185
8942,0.09430897556136439,0.7568395540065013,0.5197102878519771,83.76847394067185,83.66969052314018
8943,1.1145858627456935,1.1479320832954518,0.30949089640149785,83.66969052314018,83.74766657212615
8944,1.7634428231858,0.016446302613640926,1.7983500147937954,83.74766657212615,83.61534767993155
8945,0.1364435043162169,0.18830831369447718,0.502467666448557,83.61534767993155,83.97691998775981
